"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 28","4612001547.jpg","17.190.291, .292","Painted Ivory Diptych in the Metropolitan Museum of Art, February 2010","ElissaSCA","Painted Ivory Diptych;Carved in France or northern Spain, about 1340-1360;;Accession # 17.190.291, .292;;A considerable amount of paint remains on this diptych-- an important reminder that bright color originally covered the pure ivory surfaces.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: medieval,ElissaSCA: gothic,ElissaSCA: ivory,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: diptych,ElissaSCA: christian,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4612001553.jpg","17.190.208","Ivory Diptych with Scenes from Christ's Passion in the Metropolitan Museum of Art, February 2010","ElissaSCA","Ivory Diptych with Scenes from Christ's Passion ;Carved in France, about 1350;;Accession # 17.190.208;;This diptych depicts key events in the final week of Jesus' earthly life: the festival Entry into Jerusalem and the Last Supper of Jesus and his followers (upper level); and the Betrayal of Jesus to the authorities by his disciple Judas Iscariot and the Crucifixion itself (lower level).;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: medieval,ElissaSCA: gothic,ElissaSCA: ivory,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: christian,ElissaSCA: french,ElissaSCA: diptych,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4612001557.jpg","17.190.199","Plaque with the Descent from the Cross in the Metropolitan Museum of Art, February 2010","ElissaSCA","Plaque with the Descent from the Cross ;Ivory, whalebone, and traces of gold and paint;Carved in northern France (probably Paris), about 1320-1340;;Accession # 17.190.199;;The ivory figures are mounted on a sheet of whalebone. This plaque is part of a series of Passion carvings that are now dispersed among Antwerp, Oslo, Paris, London, and New York. The entire sequence was probably once set in an architectural frame, forming an altar frontal.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: medieval,ElissaSCA: gothic,ElissaSCA: ivory,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: french,ElissaSCA: christian,ElissaSCA: christ,ElissaSCA: cross,ElissaSCA: middleages,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4613172083.jpg","17.190.211","Triptych with the Coronation of the Virgin in the Metropolitan Museum of Art, February 2010","ElissaSCA","Triptych with the Coronation of the Virgin;Ivory with gold and paint;Carved in Germany (Cologne), about 1325-1350;;Accession # 17.190.211;;The stylistic character of the carving is consistent with contemporary Cologne representations of the Virgin and Child in other media, namely in glass painting and sculpture in wood and stone. In this rendering of a popular composition, an angel has just crowned Mary as Queen of Heaven. With considerable original paint intact, this triptych is one of the finest examples of ivory carving from Gothic Cologne.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: medieval,ElissaSCA: gothic,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: christian,ElissaSCA: virgin,ElissaSCA: triptych,ElissaSCA: fujifinepixs6000fd,ElissaSCA: german,ElissaSCA: middleages,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4619343573.jpg","17.190.579","Maiden Cup in the Metropolitan Museum of Art, May 2010","ElissaSCA","Maiden Cup;Silver, partly gilt, enameled;Hieronymus Imhof (d.1635);German (Augsberg), ca. 1610-1615;;Accession # 17.190.579;;These vessels were also known as marriage cups, a reference to the custom of pouring wine into both the up-ended hollow skirt of the maiden and the loosely suspended beaker she holds. The groom was required to drain the liquid in the skirt to the last drop, while the bride drank the contents of the beaker.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: fujifinepixs6000fd,ElissaSCA: silver,ElissaSCA: gold,ElissaSCA: cup,ElissaSCA: german,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4619522901.jpg","17.190.205","Ivory Polyptych with Scenes from Christ's Passion in the Metropolitan Musem of Art, February 2010","ElissaSCA","Ivory Polyptych with Scenes from Christ's Passion;Carved in France, about 1350;;Accession # 17.190.205;;Some private devotional practices were intended to encourage meditation on the events of the Passion in great detail, cultivating a feeling of personal presence. Narrative carvings may have aided in such intense visualization. This particular choice of scenes is striking in its attention to Pontius Pilate, its depiction of both the raising of the cross and Jesus nailed to the cross, and its inclusion of the rare episode of of the stripping and buffeting of Christ.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: gothic,ElissaSCA: medieval,ElissaSCA: ivory,ElissaSCA: relief,ElissaSCA: christian,ElissaSCA: french,ElissaSCA: middleages,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4624063203.jpg","-","Shabti of Akhenaten","BrassIvyDesign","New Kingdom, Amarna Period;ca. 13531336 B.C.;This faience shabti wears the &quot;khat&quot; headcloth rather than the more traditional &quot;nemes&quot; headcloth and clutches two ankhs instead of the hoe and pick found on more conventional royal shabtis.","BrassIvyDesign: metropolotianmuseum,BrassIvyDesign: ancient,BrassIvyDesign: artifact,BrassIvyDesign: diety,BrassIvyDesign: akenaten,BrassIvyDesign: egyptian,BrassIvyDesign: blue,BrassIvyDesign: bust,BrassIvyDesign: pharoh,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4624063559.jpg","-","Isis/Aphrodite","BrassIvyDesign","I am in love with these combo goddess statues from the Greco Roman/Egyptian crossover period","BrassIvyDesign: metropolotianmuseum,BrassIvyDesign: ancient,BrassIvyDesign: artifact,BrassIvyDesign: greek,BrassIvyDesign: roman,BrassIvyDesign: isis,BrassIvyDesign: aphrodite,BrassIvyDesign: bronze,BrassIvyDesign: diety,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4624654502.jpg","-","Standing Bodhisattva Maitreya (Buddha of the Future)","BrassIvyDesign","Pakistan (Ancient region of Gondhara);3rd Century;Another favorite","BrassIvyDesign: metropolotianmuseum,BrassIvyDesign: ancient,BrassIvyDesign: artifact,BrassIvyDesign: eastern,BrassIvyDesign: diety,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4624657834.jpg","-","Vinshu and his consorts","BrassIvyDesign","India 11th- 12th Century;Black Stone","BrassIvyDesign: metropolotianmuseum,BrassIvyDesign: ancient,BrassIvyDesign: artifact,BrassIvyDesign: eastern,BrassIvyDesign: diety,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4624665684.jpg","-","The goddess Durga as slayer of the Buffalo Demon, Mahisha","BrassIvyDesign","My favorite female goddess piece","BrassIvyDesign: 14thcentury,BrassIvyDesign: nepal,BrassIvyDesign: metropolotianmuseum,BrassIvyDesign: ancient,BrassIvyDesign: artifact,BrassIvyDesign: eastern,BrassIvyDesign: diety,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4648192925.jpg","-","Body Language #1","CVerwaal","Metropolitan Museum of Art, New York City.;Olympus E-p2 with a vintage Zuiko OM 50mm f1.4 lens;","CVerwaal: sculpture,CVerwaal: art,CVerwaal: romanart,CVerwaal: malenude,CVerwaal: woman,CVerwaal: olympus,CVerwaal: pen,CVerwaal: nyc,CVerwaal: newyork,CVerwaal: newyorkcity,CVerwaal: hommageadoisneau,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,CVerwaal: girls,Description,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 28","4650180661.jpg","-","The Children of Jacob H. Schiff","IslesPunkFan","Augustus Saint-Gaudens;1884-85; this cast, 1906-7;Marble;;<a href=http://www.metmuseum.org/Works_of_Art/collection_database/american_paintings_and_sculpture/the_children_of_jacob_h_schiff_augustus_saint_gaudens/objectview.aspx?OID=20012359&amp;collID=2&amp;dd1=2 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/americ...</a>;;Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","IslesPunkFan: met,IslesPunkFan: metropolitanmuseum,IslesPunkFan: metropolitanmuseumofart,IslesPunkFan: art,IslesPunkFan: museum,IslesPunkFan: history,IslesPunkFan: newyork,IslesPunkFan: ny,IslesPunkFan: nyc,IslesPunkFan: manhattan,IslesPunkFan: thechildrenofjacobhschiff,IslesPunkFan: augustussaintgaudens,IslesPunkFan: marble,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4651516406.jpg","-","children","tmadaras","NA","tmadaras: nyc,tmadaras: manhattan,tmadaras: newyork,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 28","4663792447.jpg","-","DSCN0541","Hayes Peter Mauro","Met Museum","NA,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 28","4665622636.jpg","-","y el que cierra y apaga la luz?","Laiesi","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4670232400.jpg","-","NA","Alexa Stone","NA","Alexa Stone: portrait,Alexa Stone: museum,Alexa Stone: met,Alexa Stone: statue,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 28","4684731886.jpg","-","La Muerte","Jose Maria Mercado","Foto tomada de un dibujo a lapiz.","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4685902925.jpg","-","Reflections of a Beautiful Day","Trish Mayo","The light in the The Charles Engelhard Court of the American Wing at the Metropolitan Museum of Art is incredible - here is one example of the skylight and sky/clouds reflected in the top of an American piece of silver. I thought it was beautiful.","Trish Mayo: metropolitanmuseumofart,Trish Mayo: americanwing,Trish Mayo: manhattan,Trish Mayo: newyork,Trish Mayo: reflections,Trish Mayo: silver,Trish Mayo: gununeniyisi,Trish Mayo: thebestofday,BOT5000: fab,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4686605543.jpg","-","Temple of Dendur","agranek","1967 New York Times articles on how the Met got the temple instead of the Smithsonian;;<a href=http://select.nytimes.com/gst/abstract.html?res=FA0B12FA3454117B93C1AB178AD85F438685F9&amp;scp=8&amp;sq=&quot;Temple rel=nofollow>select.nytimes.com/gst/abstract.html?res=FA0B12FA3454117B...</a> of dendur&quot;&amp;st=cse;;<a href=http://select.nytimes.com/gst/abstract.html?res=FA0912F73E5E137A93C7AB178FD85F438685F9&amp;scp=2&amp;sq=&quot;Temple rel=nofollow>select.nytimes.com/gst/abstract.html?res=FA0912F73E5E137A...</a> of dendur&quot;&amp;st=cse;","agranek: timewemet2010,agranek: metropolitanmuseumofart,agranek: metropolitanmuseum,agranek: newyorkcity,agranek: uppereastside,agranek: fifthavenue,agranek: museum,agranek: templeofdendur,agranek: egypt,agranek: temple,agranek: stone,agranek: doorway,agranek: light,agranek: passage,agranek: egyptian,The Metropolitan Museum of Art: mma:itwm2010=accepted,agranek: egyptianart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4686606649.jpg","-","Old and New","agranek","NA","agranek: timewemet2010,agranek: metropolitanmuseumofart,agranek: metropolitanmuseum,agranek: newyorkcity,agranek: uppereastside,agranek: fifthavenue,agranek: museum,agranek: southasia,agranek: stone,agranek: arch,agranek: carved,agranek: light,agranek: shadow,agranek: red,agranek: gallery,The Metropolitan Museum of Art: mma:itwm2010=accepted,agranek: asianart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4691331641.jpg","-","two figurines","M Roy M","NA","M Roy M: mesoamerica,M Roy M: centralamerica,M Roy M: indianart,M Roy M: metropolitanmuseumofart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4692335824.jpg","-","Met Museum of Art, NY","dok1969","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4694887444.jpg","-","Beautiful Glass Art","Stanley Zimny (Thank You for 10 Million views)","NA","Stanley Zimny (Thank You for 10 Million views): beautiful,Stanley Zimny (Thank You for 10 Million views): glass,Stanley Zimny (Thank You for 10 Million views): art,Stanley Zimny (Thank You for 10 Million views): ny,Stanley Zimny (Thank You for 10 Million views): nyc,Stanley Zimny (Thank You for 10 Million views): newyork,Stanley Zimny (Thank You for 10 Million views): metropolitanmuseumofart,Stanley Zimny (Thank You for 10 Million views): met,Stanley Zimny (Thank You for 10 Million views): red,Stanley Zimny (Thank You for 10 Million views): metropolitanmuse,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4702211344.jpg","-","fuzzy","Brendan O'Connell","NA","NA,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 28","4703882081.jpg","-","time_we_met_2010","Photo Poems","NA","Photo Poems: timewemet2010,The Metropolitan Museum of Art: mma:itwm2010=accepted,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 28","4704022859.jpg","-","time_we_met_2010.","Photo Poems","NA","Photo Poems: timewemet2010,The Metropolitan Museum of Art: mma:itwm2010=accepted,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 28","4704306220.jpg","-","ghost story in MET - NYC","Le Xuan-Cung","Xuan-Cung Le;All rights reserved;;the family in Metropolitan Museum of Art - NYC;;seen in :;<a href=http://www.flickr.com/photos/le_xuan-cung/sets/72157623987865999>New York (part IV)</a>;<a href=http://www.flickriver.com/photos/le_xuan-cung/ rel=nofollow>recent</a>;<a href=http://www.flickriver.com/photos/le_xuan-cung/friends/ rel=nofollow>contacts images</a>;","Le Xuan-Cung: newyork,Le Xuan-Cung: metropolitanmuseumofart,Le Xuan-Cung: met,Le Xuan-Cung: family,Le Xuan-Cung: people,Le Xuan-Cung: children,Le Xuan-Cung: nikon,Le Xuan-Cung: nikond1h,Le Xuan-Cung: polfilter,Le Xuan-Cung: lightsanddarks,Le Xuan-Cung: lightsandshadows,Le Xuan-Cung: ghost,Le Xuan-Cung: streetshots,Le Xuan-Cung: blackandwhite,Le Xuan-Cung: bw,Le Xuan-Cung: sw,Description,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 28","4709038274.jpg","-","NA","Luciana Nechita","NA","Luciana Nechita: timewemet2010,The Metropolitan Museum of Art: mma:itwm2010=accepted,Luciana Nechita: metropolitanmuseumofart,Luciana Nechita: newyork,Luciana Nechita: man,Luciana Nechita: sketching,Luciana Nechita: artist,Luciana Nechita: sculpture,Luciana Nechita: drawing,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 28","4709468302.jpg","-","study plan - Metropolitan Museum of Art  NYC","Le Xuan-Cung","Xuan-Cung Le;All rights reserved;;seen in :;<a href=http://www.flickr.com/photos/le_xuan-cung/sets/72157623987865999>New York (part IV)</a>;<a href=http://www.flickriver.com/photos/le_xuan-cung/ rel=nofollow>recent</a>;<a href=http://www.flickriver.com/photos/le_xuan-cung/friends/ rel=nofollow>contacts images</a>;","Le Xuan-Cung: newyorkcity,Le Xuan-Cung: metropolitanmuseumofart,Le Xuan-Cung: met,Le Xuan-Cung: viewer,Le Xuan-Cung: studyplan,Le Xuan-Cung: people,Le Xuan-Cung: women,Le Xuan-Cung: men,Le Xuan-Cung: nikon,Le Xuan-Cung: nikond1h,Le Xuan-Cung: polfilter,Le Xuan-Cung: lightsandshadows,Le Xuan-Cung: blackandwhite,Le Xuan-Cung: bw,Le Xuan-Cung: sw,Le Xuan-Cung: streetshots,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 28","4710927271.jpg","-","Infant Krishna and his Foster-Mother Yashoda","Niccolo Caranti","<b>Krishna's Foster-Mother, Yashoda, with the Infant Krishna</b>;India (Tamil Nadu, Pudukkottai and Tanjavur districts);Chola period, early 12th century;Copper alloy;;<a href=http://www.metmuseum.org/ rel=nofollow>Metropolitan Museum of Art</a>, New York.","Niccolo Caranti: dsc2974,Niccolo Caranti: infant,Niccolo Caranti: krishna,Niccolo Caranti: fostermother,Niccolo Caranti: yashoda,Niccolo Caranti: yasosa,Niccolo Caranti: india,Niccolo Caranti: sculpture,Niccolo Caranti: scultura,Niccolo Caranti: statua,Niccolo Caranti: statue,Niccolo Caranti: metropolitanmuseumofart,Niccolo Caranti: arte,Niccolo Caranti: museo,Niccolo Caranti: ny,Niccolo Caranti: nyc,Niccolo Caranti: newyork,Niccolo Caranti: city,Niccolo Caranti: manhattan,Niccolo Caranti: us,Niccolo Caranti: usa,Niccolo Caranti: america,Niccolo Caranti: centralpark,Niccolo Caranti: indian,Niccolo Caranti: hinduism,Niccolo Caranti: religion,Niccolo Caranti: religione,Niccolo Caranti: mitologia,Niccolo Caranti: deity,Niccolo Caranti: god,Niccolo Caranti: dio,Niccolo Caranti: divinita,Niccolo Caranti: child,Niccolo Caranti: baby,Niccolo Caranti: mother,Niccolo Caranti: madre,Niccolo Caranti: adottiva,Niccolo Caranti: seno,Niccolo Caranti: latte,Niccolo Caranti: milk,Niccolo Caranti: breast,Niccolo Caranti: allattamento,Niccolo Caranti: breastfeeding,Niccolo Caranti: metropolitan,Niccolo Caranti: timewemet2010,Niccolo Caranti: uppereastside,Niccolo Caranti: infante,The Metropolitan Museum of Art: mma:itwm2010=accepted,Niccolo Caranti: milf,Description,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
