"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 37","1094789857.jpg","1991.11.8","Marble Relief of Hermes in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble Relief with Hermes;Roman, Augustan or Julio-Claudian, 27 BC- 68 AD;;Accession # 1991.11.8;;Large marble reliefs of this type were set into walls as decoration. Many figures were shown in an archaistic style, reinterpreting the stiff appearance of early Greek art in a highly sophisticated and decorative manner. ;;The image of the messenger god Hermes is extracted from a well-known and much-copied composition showing a procession of four gods: Hermes, Athena, Apollo, and Artemis. Hermes' old fashioned hair arrangement, the stiff fall of his cloak, and the unnatural way he holds the herald's staff are typical archaistic mannerisms. ;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: hermes,ElissaSCA: relief,ElissaSCA: god,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: fujifinepixs6000fd,ElissaSCA: mercury,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","1133142778.jpg","12.233","Marble Bust of a Man in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble bust of a man;Roman, Julio-Claudian period, mid-1st century AD;;Accession # 12.233;;Although the surface of this piece has been strongly cleaned and even recut in places, evidence of a heavy dark incrustation, formed during centuries of burial, is still visible, especially at the back. The expanse of chest, and the full, fleshy appearance of the face and neck are characteristics suggesting that the work was carved in the mid-first century AD either as a copy of a portrait created in the Republican period or as a new work cast in that realistic style. ;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: 2007,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: bust,ElissaSCA: statue,ElissaSCA: man,ElissaSCA: empire,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","1133142786.jpg","12.233","Marble Bust of a Man in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble bust of a man;Roman, Julio-Claudian period, mid-1st century AD;;Accession # 12.233;;Although the surface of this piece has been strongly cleaned and even recut in places, evidence of a heavy dark incrustation, formed during centuries of burial, is still visible, especially at the back. The expanse of chest, and the full, fleshy appearance of the face and neck are characteristics suggesting that the work was carved in the mid-first century AD either as a copy of a portrait created in the Republican period or as a new work cast in that realistic style. ;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: 2007,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: bust,ElissaSCA: statue,ElissaSCA: man,ElissaSCA: empire,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","1483807657.jpg","12.185.4","Byzantine Egyptian Statuette of a Woman in the Metropolitan Museum of Art, August 2007","ElissaSCA","Statuette of a Woman;Painted terracotta, partially restored face;Byzantine, said to be from Hermopolis Magna (now Ashmunein, Egypt);Made 400-500 AD;;Accession # 12.185.4;;Found in a tomb, the brightly painted statuette displays typical female attire. Under a sheer overgarment indicated in gray paint, the woman wears an elaborate tunic with richly colored clavi (bands) extending to her feet. Metallic paint is also used to show that the cross around her neck is of gold.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: woman,ElissaSCA: statue,ElissaSCA: sculpture,ElissaSCA: byzantine,ElissaSCA: egyptian,ElissaSCA: terracotta,ElissaSCA: statuette,ElissaSCA: pottery,ElissaSCA: clay,ElissaSCA: lateantique,ElissaSCA: christian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: egypt,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","1484595442.jpg","15.168","Bowl Base with a Marriage Scene in the Metropolitan Museum of Art, August 2007","ElissaSCA","Bowl Base with a Marriage Scene;Roman or Byzantine;Probably from Rome;Made 300-500 AD;;Accession # 15.168;;The couple stand in the traditional Roman marriage pose. The crown above and the Latin inscription &quot;Live in God&quot; indicate that they may be Christians.;;Text from the Metropolitan Museum of Art label.;;;Gold Glass from Rome;;Glass vessels with elaborate gold foil patterns on their bases were popular in Rome. The patterns, reflecting all aspects of Roman life, were encased between two layers of glass. Carefully chipped medallions, a number of these bases were found in the catacombs, underground burial chambers, used by all religions in the late Roman and early Byzantine era. The bases may have been placed there in celebration of feasts for the dead or to mark the location of tombs. Many reflect the growing importance of Saints Peter and Paul, the patron saints of Rome, to Christians of the city during the fourth century.;;Text from the Metropolitan Museum of Art wall panel.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: mma,ElissaSCA: met,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: christian,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: byzantine,ElissaSCA: lateantique,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","1507076684.jpg","10.176.1","Limestone Fragment from a Frieze with a Saint in the Metropolitan Museum of Art, August 2007","ElissaSCA","Limestone Fragment from a Frieze with a Saint;Byzantine, said to be from Bawit, Egypt;Carved 400-600 AD;;Accession # 10.176.1;;A half-length figure of a saint, enclosed within a laurel wreath, blesses with his right hand and holds a cross-staff with his left. The elements of the design- the wreath, acanthus swirl, and egg-and-dart molding- are classical motifs interpreted in a more stylized manner in the early Byzantine period.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: sculpture,ElissaSCA: relief,ElissaSCA: byzantine,ElissaSCA: egyptian,ElissaSCA: lateantique,ElissaSCA: christian,ElissaSCA: fragment,ElissaSCA: fujifinepixs6000fd,ElissaSCA: egypt,ElissaSCA: saint,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","1517354073.jpg","32.143.18","Assyrian Relief of Cavalrymen Crossing a Mountain Stream in the Metropolitan Museum of Art, August 2007","ElissaSCA","Cavalrymen Crossing a Mountain Stream;Alabaster (gypsum);Mesopotamia, excavated at Nineveh;Southwest Palace of Sennacherib;Neo-Assyrian period, 704-681 BC;;Accession # 32.143.18;;Cavalrymen in full battle armor, engaged in a military campaign, have dismounted in order to cross rough terrain adjacent to a stream or river. This slab and a large fragment in the British Museum, London, were part of the same scene.;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: assyrian,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","1519603918.jpg","33.16.1","Foreign Groom in a Tributary Procession Relief in the Metropolitan Museum of Art, August 2007","ElissaSCA","Foreign Groom in a Tributary Procession;Alabaster (gypsum), traces of red paint;Mesopotamia, excavated at Khorsabad (ancient Dur-Sharrukin), Palace of Sargon II.;Neo-Assyrian period, 721-705 BC;;Accession # 33.16.1;;From his animal-skin cloak and his hairstyle, it is evident that the groom holding a whip is not an Assyrian. This relief and others with rows of figures bearing tribute decorated a long narrow passageway in the palace.;;Text from the Metropolitan Museum of Art label.;;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: assyrian,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: mesopotamia,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","1519603934.jpg","59.107.6","Ivory Panel with a Male Figure Grasping a Tree in the Metropolitan Museum of Art, August 2007","ElissaSCA","Panel with a male figure grasping a tree; winged sun disk above;Ivory;Mesopotamia, excavated at Nimrud (ancient Kahlu), Fort Shalmaneser, Room SW 7;Neo-Assyrian period, Syrian style;8th century BC;;Expedition of the British School of Archaeology in Iraq.;;Accession # 59.107.6;;;In contrast to the grand, stylized reliefs that flanked the walls of the palace of Ashurnasirpal II at Nimrud are the delicate ornamental ivories that once adorned royal furniture. Ivory, prized throughout the ancient world, was used extensively at the time of the Assyrian Empire (ca. 883612 B.C.). The material was valued by craftsmen because it could be carved in such detail. Although modern tastes appreciate the beauty of an ivory surface, these carvings were often covered with gold foil. Many of the ivories found at Nimrud were brought as booty or tribute from the vassal states to the west of Assyria, where elephants were native and ivory carving was a long-established craft. Others were undoubtedly carved in Assyria by craftsmen brought as captives to the capital cities. Contemporary inscriptions record that Ashurnasirpal took &quot;couches of ivory overlaid with gold&quot; from a city on the western Tigris and received tribute of &quot;elephant tusks and ivory thrones overlaid with gold and silver.&quot; Thousands of ivory fragments were discovered by the British in their excavations of the ruins of Nimrud. Stripped of their gold covering by invading armies, the ivories themselves were discarded as being of little worth.;;Syrian-style ivories have been found in Syriaparticularly at the site of Arslan Tashas well as in the Assyrian palaces of northern Mesopotamia. Works in this style include both flat panels used for furniture decoration and such three-dimensional objects as circular boxes and small figures. Syrian-style ivory carving is distinguished by the stocky proportions of the figures, oval faces with small mouths and large eyes, plants with a long wavy stem, and a winged sun disc with pendant volute curls. Unlike the symmetrical compositions of Phoenician ivories, Syrian examples often depict a single figure in profile that completely fills the surface of the plaque. Nude female figures wearing elaborately curled tresses and diadems, sculpted in the round either singly or in groups, are a particularly striking theme. Syrian-style ivories were made primarily during the ninth and eighth centuries B.C.;;This ivory carving would have been one of a group of similar panels used in the back of a chair. It depicts a bearded man, perhaps a warrior, holding the stem of a lotus plant. Above him, a winged disc provides protection. ;;;Text from the Metropolitan Museum of Art label and ;<a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=3&amp;viewmode=0&amp;item=59.107.6>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=3&amp;view...</a>;;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: assyrian,ElissaSCA: ivory,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: furniture,ElissaSCA: inlay,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","1547550513.jpg","39.158.1","Detail of a Wooden Panel with Winged Figures in the Metropolitan Museum of Art, August 2007","ElissaSCA","Wooden Panel with Winged Figures;Painted in encaustic;Byzantine;Painted 400-500, in Egypt;;Accession # 39.158.1;;The pair of naturalistically rendered winged figures, possibly angels, are rendered in encaustic, or melted colored wax, the medium used for the earliest surviving icons.;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: 2007,ElissaSCA: lateantique,ElissaSCA: icon,ElissaSCA: panel,ElissaSCA: painting,ElissaSCA: egyptian,ElissaSCA: byzantine,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: wood,ElissaSCA: fujifinepixs6000fd,ElissaSCA: medieval,ElissaSCA: christian,ElissaSCA: egypt,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","1557354463.jpg","65.29.3","Buddhist Stela: Maitreya Buddha in the Metropolitan Museum of Art, August 2007","ElissaSCA","Buddhist Stela: Maitreya Buddha;Northern Wei dynasty (386-534), dated 489-95;Shanxi province ;Stone;;Accession # 65.29.3;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: buddha,ElissaSCA: chinese,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,ElissaSCA: ancientworld,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","1563983804.jpg","-","Shiva, Uma & Their Son Skanda in the Metropolitan Museum of Art, August 2007","ElissaSCA","Shiva, Uma, and their Son Skanda (Somaskandamurti);India (Tamil Nadu), Chola period, early 11th century;Copper alloy;;Text excerpted from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: indian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: copper,ElissaSCA: god,ElissaSCA: goddess,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","1601224083.jpg","L 1993.88.2","Dancing Celestial in the Metropolitan Museum of Art, August 2007","ElissaSCA","Dancing Celestial;India (Uttar Pradesh).;Early 12th century.;Sandstone.;H. 331/2 in. (85.1 cm);Promised Gift of Florence and;Herbert Irving (L 1993.88.2);;The contours and richly ornamented surfaces of this celestial attendant;to the gods exemplify a stylistic shift away from earlier Gupta-influenced;forms. Here the linear play of surface decoration and dramatic contours;replace the earlier emphasis on seamless volume and subtle balance. The;sculptor has twisted the figure into an extraordinary pose that captures;the essence of her dance and seems absolutely believable until one imagines;actually trying to turn this way. The jewelry sways and emphasizes;her movements, both in the way the necklaces and sashes follow the;curves of her body and in the upward thrust of the spiked tips of her;crown. The crisp carving of her adornments makes a pleasing contrast;with the smooth and rounded surfaces of her flesh.;Images of dancing semidivine attendants often appear on the outer walls;of Hindu temples. They are placed near the figures of gods to honor;the deity, just as actual female dancers honored the gods images within;the temple.;Notice: pose, adornment;Discuss: volume, line, action of the complete figure, mood, function;;Text from: <a href=http://www.metmuseum.org/explore/publications/pdfs/asia/divided/g-Visuals-2.pdf#page=1 rel=nofollow>www.metmuseum.org/explore/publications/pdfs/asia/divided/...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: asian,ElissaSCA: statue,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: indian,3D,Art2or3,sculpture,Artwork","Sculpture"
