"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 35","3088667314.jpg","48.111","Statue of Memi and Sabu in the Metropolitan Museum of Art, May 2008","ElissaSCA","Statue of Memi and Sabu, Old Kingdom, Dynasty 4, ca. 25752465 B.C.;Egyptian; Probably from Giza;Painted limestone; H. 24 3/8 in. (62 cm);Rogers Fund, 1948 (48.111);;Pair statues, usually depicting a husband and wife, were frequently placed in a serdab, the hidden statue chamber often found in nonroyal tomb chapels of the Old Kingdom. The Egyptians believed that the spirit of the deceased could use such a statue as a home and enter it in order to benefit from gifts of food that were brought to the offering chapel of the tomb.;;The inscription on the front of this statue identifies these individuals as the Royal Acquaintance Memi and Sabu. Although the text does not specify a relationship, they were probably husband and wife, as is common for pair statues where a relationship is recorded. The pose is unusual because Memi is returning Sabu's embrace by draping his arm around her shoulders. This restricting gesture may account for the fact that he stands with his feet together, rather than striding forward in the normal masculine pose.;;Until recently, this statue was dated to Dynasty 5, but the figures have many features in common with Fourth Dynasty statues found in the nonroyal cemeteries surrounding the Great Pyramid of Khufu (Cheops) at Giza. In addition, the pose has only two known parallels, both from Giza and both datable to Dynasty 4.;;Text from: <a href=http://www.metmuseum.org/toah/ho/02/afe/ho_48.111.htm>www.metmuseum.org/toah/ho/02/afe/ho_48.111.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: statue,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: oldkingdom,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3091860389.jpg","-","BM212 Egypt at The Met","listentoreason","Visit to the Metropolitan Museum of Art, November 2005.","listentoreason: ancientegypt,listentoreason: c4040z,listentoreason: carving,listentoreason: favorites,listentoreason: hieroglyphics,listentoreason: limestone,listentoreason: metropolitanmuseumofart,listentoreason: score30,listentoreason: america,listentoreason: ancientworld,listentoreason: archaeology,listentoreason: art,listentoreason: egypt,listentoreason: hieroglyphs,listentoreason: history,listentoreason: material,listentoreason: museum,listentoreason: newyork,listentoreason: newyorkcity,listentoreason: olympus,listentoreason: olympusc4040z,listentoreason: places,listentoreason: sculpture,listentoreason: stone,listentoreason: themet,listentoreason: usa,listentoreason: unitedstates,listentoreason: metropolitanmuseum,listentoreason: egyptianart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3092699714.jpg","-","BM217 Egypt at The Met","listentoreason","Visit to the Metropolitan Museum of Art, November 2005.","listentoreason: ancientegypt,listentoreason: c4040z,listentoreason: carving,listentoreason: favorites,listentoreason: hieroglyphics,listentoreason: limestone,listentoreason: metropolitanmuseumofart,listentoreason: score35,listentoreason: america,listentoreason: ancientworld,listentoreason: archaeology,listentoreason: art,listentoreason: egypt,listentoreason: hieroglyphs,listentoreason: history,listentoreason: material,listentoreason: museum,listentoreason: newyork,listentoreason: newyorkcity,listentoreason: olympus,listentoreason: olympusc4040z,listentoreason: places,listentoreason: sculpture,listentoreason: stone,listentoreason: themet,listentoreason: usa,listentoreason: unitedstates,listentoreason: metropolitanmuseum,listentoreason: egyptianart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3174077169.jpg","-","LNYCart515","qpkarl","Fine furniture. At the <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Metropolitan Museum of Art</a>, New York City.;;<b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.;;If you'd like to browse a bit, please enjoy a somewhat <a href=http://www.flickriver.com/photos/12671646@N07/random/ rel=nofollow>random sampling</a> of my photos.","qpkarl: 3d,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereograph,qpkarl: stereography,qpkarl: canondigitalrebel,qpkarl: newyorkcity,qpkarl: metropolitanmuseum,qpkarl: artgalleryandmuseums,qpkarl: furniture,qpkarl: manhattan,qpkarl: museum,qpkarl: newyork,qpkarl: publicart,qpkarl: stereographic,qpkarl: stereophotography,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: unitedstates,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3174900082.jpg","1990.38.3","LNYCart461","qpkarl","At the <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Metropolitan Museum of Art</a>, New York City.;;Unique Forms of Continuity in Space, 1913;<a href=http://en.wikipedia.org/wiki/Umberto_Boccioni rel=nofollow>Umberto Boccioni</a> (Italian, 18821916);Bronze; H. 48 x 15 1/2 x 36 in. (121.9 x 15 1/2 x 91.4 cm);Bequest of Lydia Winston Malbin, 1989 (1990.38.3);;The Italian Futurist Umberto Boccioni had a short but very productive life. He worked primarily as a painter, but also produced drawings, prints, and sculptures that were similarly infused with the energetic movement that symbolized the modern machine age. By 1905, he was already acquainted with two other Italian artists, <a href=http://en.wikipedia.org/wiki/Giacomo_Balla rel=nofollow>Giacomo Balla</a> and <a href=http://en.wikipedia.org/wiki/Gino_Severini rel=nofollow>Gino Severini</a>, who would later join him as the leading painters of Italian <a href=http://en.wikipedia.org/wiki/Futurism rel=nofollow>Futurism</a>, and in 1910 he was one of the signers of the first <a href=http://en.wikipedia.org/wiki/Futurist_Manifesto rel=nofollow>Manifesto</a> of the Futurist Painters and the Technical Manifesto of Futurist Painting.;When Boccioni began working in three dimensions in Paris around March 1912, he wrote to a friend: &quot;These days I am obsessed by sculpture! I believe I have glimpsed a complete renovation of that mummified art.&quot; A month later, in Milan, he published the <a href=http://www.futurismo.altervista.org/manifesti/scultoriTecFut.htm rel=nofollow>Manifesto tecnico della scultura futurista</a> (<a href=http://www.unknown.nu/futurism/techsculpt.html rel=nofollow>Technical Manifesto of Futurist Sculpture</a>), and by June 1913 he had created a significant body of eleven plaster sculptures.;Here, in one of Boccioni's few cast pieces, he creates an anonymous superhuman figure striding purposefully through space, but bound to its architectonic base. Considered the most successful of Boccioni's sculptural experiments, this bronze casting was done posthumously in 1949, from the artist's original plaster (which was never cast during his lifetime). As art historian Joshua C. Taylor wrote: &quot;The figure in Unique Forms of Continuity in Space strides forth, a symbol of vitality and strength, yet its impetuous step rests lightly on the ground as if the opposing air gave the figure wings. It is muscular without muscles, and massive without weight. The rhythms of its forms triumph over the limitations of the human stride to suggest unending movement into infinite space&quot; (Futurism [New York: Museum of Modern Art, 1961], p. 93).;;<b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.  addl accession","qpkarl: 3d,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereograph,qpkarl: stereography,qpkarl: canondigitalrebel,qpkarl: newyorkcity,qpkarl: metropolitanmuseum,qpkarl: artgalleryandmuseums,qpkarl: art,qpkarl: bronze,qpkarl: manhattan,qpkarl: metal,qpkarl: museum,qpkarl: newyork,qpkarl: publicart,qpkarl: sculpture,qpkarl: statue,qpkarl: stereographic,qpkarl: stereophotography,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: unitedstates,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3227840154.jpg","-","Diana","kimbar/Thanks for 1.5 million views!","Sculpture by Augustus Saint-Gaudens in the Metropolitan Museum of Art in New York City.","kimbar/Thanks for 1.5 million views!: newyorkcity,kimbar/Thanks for 1.5 million views!: met,kimbar/Thanks for 1.5 million views!: multimegashot,kimbar/Thanks for 1.5 million views!: diana,kimbar/Thanks for 1.5 million views!: archer,kimbar/Thanks for 1.5 million views!: goddess,kimbar/Thanks for 1.5 million views!: i500,kimbar/Thanks for 1.5 million views!: 387,kimbar/Thanks for 1.5 million views!: augustussaintgaudens,kimbar/Thanks for 1.5 million views!: saintgaudens,kimbar/Thanks for 1.5 million views!: sculpture,kimbar/Thanks for 1.5 million views!: metropolitanmuseum,kimbar/Thanks for 1.5 million views!: americanpaintingssculpture,kimbar/Thanks for 1.5 million views!: americanwing,oriana.italy: thegoldenphoenix,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3227840970.jpg","-","Hellenic head","kimbar/Thanks for 1.5 million views!","NA","kimbar/Thanks for 1.5 million views!: newyorkcity,kimbar/Thanks for 1.5 million views!: met,kimbar/Thanks for 1.5 million views!: sculpture,kimbar/Thanks for 1.5 million views!: multimegashot,kimbar/Thanks for 1.5 million views!: gbr,kimbar/Thanks for 1.5 million views!: visualart,kimbar/Thanks for 1.5 million views!: anticando,kimbar/Thanks for 1.5 million views!: sensationalphoto,kimbar/Thanks for 1.5 million views!: metropolitanmuseum,kimbar/Thanks for 1.5 million views!: greekromanart,kimbar/Thanks for 1.5 million views!: hellenic,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3253579080.jpg","-","Laura in the Metropolitan Museum NYC","ANTONIO SANCHEZ-BARRIGA","Leica M6 TTL 35 mm TriX / Baryta paper 50x60 cm;<b><a href=http://fiveprime.org/blackmagic rel=nofollow>B l a c k M a g i c</a></b>","ANTONIO SANCHEZ-BARRIGA: newyork,ANTONIO SANCHEZ-BARRIGA: museum,ANTONIO SANCHEZ-BARRIGA: metropolitanmuseum,ANTONIO SANCHEZ-BARRIGA: nyc,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 35","3256689745.jpg","-","DSCN1236","bungertron","NA","bungertron: metropolitanmuseum,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 35","3256694399.jpg","-","DSCN1287","bungertron","NA","bungertron: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3256708939.jpg","-","Hexagonal Pointillism","bungertron","The 'Large' and 'Original' sizes offer much more detail.","bungertron: metropolitanmuseum,bungertron: met,bungertron: mirror,bungertron: hexagon,bungertron: selfportrait,bungertron: science,bungertron: bu,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 35","3256733281.jpg","-","DSCN1443","bungertron","NA","bungertron: metropolitanmuseum,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 35","3260538698.jpg","-","South Pacific sculpture, Met, NYC","Uncle Lynx","Oceanic galleries, Metropolitan Museum of Art","Uncle Lynx: nyc,Uncle Lynx: america,Uncle Lynx: museum,Uncle Lynx: met,Uncle Lynx: scupture,Uncle Lynx: oceanicart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3293632175.jpg","-","NA","Trish Mayo","Photographer: Trish Mayo","Trish Mayo: metmuseum,Trish Mayo: teamtrish,Trish Mayo: categoryfunerary,erin_trying (Bklyn): wla:org=metmuseum,erin_trying (Bklyn): wla:cat=1,erin_trying (Bklyn): wla:team=trish,erin_trying (Bklyn): num:metmuseum=701,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3294545160.jpg","-","NA","Trish Mayo","Photographer: Trish Mayo","Trish Mayo: metmuseum,Trish Mayo: teamtrish,Trish Mayo: categorybronzesculpture,erin_trying (Bklyn): wla:org=metmuseum,erin_trying (Bklyn): wla:cat=1,erin_trying (Bklyn): wla:team=trish,erin_trying (Bklyn): num:metmuseum=972224,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3301829795.jpg","-","P1250404","Trish Mayo","Photographer: Trish Mayo","Trish Mayo: metmuseum,Trish Mayo: teamtrish,Trish Mayo: categoryhelmet,erin_trying (Bklyn): wla:org=metmuseum,erin_trying (Bklyn): wla:cat=1,erin_trying (Bklyn): wla:team=trish,erin_trying (Bklyn): num:metmuseum=23141,The Metropolitan Museum of Art: wla:caption=yes,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3303103331.jpg","-","P1250435","Trish Mayo","Photographer: Trish Mayo","Trish Mayo: metmuseum,Trish Mayo: teamtrish,Trish Mayo: categorymasks,erin_trying (Bklyn): wla:org=metmuseum,erin_trying (Bklyn): wla:cat=1,erin_trying (Bklyn): wla:team=trish,erin_trying (Bklyn): num:metmuseum=197745,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3303105123.jpg","-","P1250437","Trish Mayo","Photographer: Trish Mayo","Trish Mayo: metmuseum,Trish Mayo: teamtrish,Trish Mayo: categorybenin,erin_trying (Bklyn): wla:org=metmuseum,erin_trying (Bklyn): wla:cat=1,erin_trying (Bklyn): wla:team=trish,erin_trying (Bklyn): num:metmuseum=197920686,The Metropolitan Museum of Art: wla:caption=yes,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3303938122.jpg","-","P1250442","Trish Mayo","Photographer: Trish Mayo","Trish Mayo: metmuseum,Trish Mayo: teamtrish,Trish Mayo: categorybenin,erin_trying (Bklyn): wla:org=metmuseum,erin_trying (Bklyn): wla:cat=1,erin_trying (Bklyn): wla:team=trish,erin_trying (Bklyn): num:metmuseum=19911629,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3309955691.jpg","-","Leopard Head","KaDeWeGirl","NA","KaDeWeGirl: metmuseum,KaDeWeGirl: opalartseekers4,KaDeWeGirl: africaoceaniaandamericas,KaDeWeGirl: courtofbenin,erin_trying (Bklyn): wla:org=metmuseum,erin_trying (Bklyn): wla:team=opalartseekers4,erin_trying (Bklyn): wla:cat=1,erin_trying (Bklyn): num:metmuseum=1978412304,KaDeWeGirl: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3310770406.jpg","-","Head","KaDeWeGirl","NA","KaDeWeGirl: metmuseum,KaDeWeGirl: opalartseekers4,KaDeWeGirl: africaoceaniaandamericas,KaDeWeGirl: courtofbenin,erin_trying (Bklyn): wla:org=metmuseum,erin_trying (Bklyn): wla:team=opalartseekers4,erin_trying (Bklyn): wla:cat=1,erin_trying (Bklyn): num:metmuseum=1991177,@bastique: wla:bass=2,KaDeWeGirl: metropolitanmuseum,The Metropolitan Museum of Art: wla:caption=yes,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3315903487.jpg","-","Ancient India","Joe Josephs: 1,355,720 views - thank you","<a href=http://www.joejosephs.com>www.joejosephs.com</a>;<a href=http://www.blurb.com/bookstore/detail/517414>www.blurb.com/bookstore/detail/517414</a>;<a href=http://joeyjosephs.blogspot.com/>joeyjosephs.blogspot.com/</a>","'Joe Josephs: 1,355,720 views - thank you: its,Joe Josephs: 1,355,720 views - thank you: time,Joe Josephs: 1,355,720 views - thank you: we,Joe Josephs: 1,355,720 views - thank you: met,Joe Josephs: 1,355,720 views - thank you: nikond700,Joe Josephs: 1,355,720 views - thank you: joejosephs,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseum,Joe Josephs: 1,355,720 views - thank you: joejosephsphotography,Joe Josephs: 1,355,720 views - thank you: nikon,Joe Josephs: 1,355,720 views - thank you: nikoncamera,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs,Joe Josephs: 1,355,720 views - thank you: allrightsreserved,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,',Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephspho,3D,Art2or3,sculpture,Artwork","Sculpture"
