"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 31","4031886135.jpg","94.9.1","Detail of Fisher Boy by Hiram Powers in the Metropolitan Museum of Art, June 2009","ElissaSCA","Fisher Boy, 184144; this carving, 1857;Hiram Powers (American, 18051873);Marble ;57 1/2 x 19 x 16 in. (146.1 x 48.3 x 40.6 cm);Bequest of Hamilton Fish, 1894 (94.9.1);;While working on the model of his first full-length sculpture, Eve Tempted, in Florence in 1841, Powers conceived of his next two ideal statues, the Greek Slave (184143; 1846, Corcoran Gallery of Art, Washington, D.C.) and the Fisher Boy. Powers described his idea for the Fisher Boy, his only male nude, to an American patron: a boy of eight or nine years &quot;will be holding in his right hand to his ear a conch shell by which it is supposed by many who inhabit the borders of the sea a storm may be foretold ...; in the left will be seen the net &amp; tiller &amp; at his feet shells half buried in the sand ... to indicate the beach of the ocean.&quot; The finished model varied somewhat from Powers' original description: the boy lifts the shell in his left hand to his slightly turned and down-tilted head; his right hand rests on the net and tiller that provide the statue's support. Although this was the age of Victorian Neoclassicism, when classical subjects were in tremendous vogue, Powers insisted that the Fisher Boy was a contemporary genre subject, &quot;a kind of Appollino, but the character is modern.&quot; Indeed the subject was a popular one in nineteenth-century sculpture.;;There are six recorded carvings of the Fisher Boy; the Museum's is the fourth. It was purchased by the New York politician Hamilton Fish when he visited Powers' studio in Florence in 1857.;;Text from: <a href=http://www.metmuseum.org/toah/hd/ambl/ho_94.9.1.htm rel=nofollow>www.metmuseum.org/toah/hd/ambl/ho_94.9.1.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: neoclassicism,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,ElissaSCA: shell,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4031886141.jpg","94.9.1","Detail of Fisher Boy by Hiram Powers in the Metropolitan Museum of Art, June 2009","ElissaSCA","Fisher Boy, 184144; this carving, 1857;Hiram Powers (American, 18051873);Marble ;57 1/2 x 19 x 16 in. (146.1 x 48.3 x 40.6 cm);Bequest of Hamilton Fish, 1894 (94.9.1);;While working on the model of his first full-length sculpture, Eve Tempted, in Florence in 1841, Powers conceived of his next two ideal statues, the Greek Slave (184143; 1846, Corcoran Gallery of Art, Washington, D.C.) and the Fisher Boy. Powers described his idea for the Fisher Boy, his only male nude, to an American patron: a boy of eight or nine years &quot;will be holding in his right hand to his ear a conch shell by which it is supposed by many who inhabit the borders of the sea a storm may be foretold ...; in the left will be seen the net &amp; tiller &amp; at his feet shells half buried in the sand ... to indicate the beach of the ocean.&quot; The finished model varied somewhat from Powers' original description: the boy lifts the shell in his left hand to his slightly turned and down-tilted head; his right hand rests on the net and tiller that provide the statue's support. Although this was the age of Victorian Neoclassicism, when classical subjects were in tremendous vogue, Powers insisted that the Fisher Boy was a contemporary genre subject, &quot;a kind of Appollino, but the character is modern.&quot; Indeed the subject was a popular one in nineteenth-century sculpture.;;There are six recorded carvings of the Fisher Boy; the Museum's is the fourth. It was purchased by the New York politician Hamilton Fish when he visited Powers' studio in Florence in 1857.;;Text from: <a href=http://www.metmuseum.org/toah/hd/ambl/ho_94.9.1.htm rel=nofollow>www.metmuseum.org/toah/hd/ambl/ho_94.9.1.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: neoclassicism,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,ElissaSCA: shell,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4086568006.jpg","-","Hiawatha","wamcclung","Augustus Saint Gaudens, 1874. New York, Metropolitan Museum of Art","wamcclung: metropolitanmuseum,wamcclung: newyork,wamcclung: statue,wamcclung: statues,wamcclung: sculpture,wamcclung: nude,wamcclung: male,wamcclung: sensual,wamcclung: erotic,wamcclung: literarycharacters,wamcclung: newyorkmmofa,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4086989787.jpg","-","Struggle of the Two Natures in Man 3","wamcclung","Allegorical sculpture group by George Grey Barnard, 1892-94. New York, Metropolitan Museum of Art","wamcclung: newyork,wamcclung: newyorkmmofa,wamcclung: statue,wamcclung: statues,wamcclung: sculpture,wamcclung: nude,wamcclung: male,wamcclung: sensual,wamcclung: erotic,wamcclung: american,wamcclung: nineteenthcentury,wamcclung: allegorical,wamcclung: marble,wamcclung: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4088036656.jpg","-","Clytie","wamcclung","William Henry Rinehart, 1872. A water nymph loved, and then deserted, by Apollo, she was eventually transformed into a sunflower. New York, Metropolitan Museum of Art.","wamcclung: newyork,wamcclung: newyorkmmofa,wamcclung: sculpture,wamcclung: american,wamcclung: nude,wamcclung: female,wamcclung: mythologicalfigures,wamcclung: sensual,wamcclung: erotic,wamcclung: marble,wamcclung: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4088037146.jpg","-","Louise Gould","wamcclung","Augustus Saint Gaudens, 1881. New York, Metropolitan Museum of Art","wamcclung: metropolitanmuseum,wamcclung: newyork,wamcclung: newyorkmmofa,wamcclung: sculpture,wamcclung: american,wamcclung: augustussaintgaudens,wamcclung: female,wamcclung: medallion,wamcclung: art,wamcclung: face,wamcclung: head,wamcclung: nineteenthcentury,wamcclung: circle,wamcclung: gould,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4088163750.jpg","-","Venus","wamcclung","Canova, 1822-23. New York, Metropolitan Museum of Art","wamcclung: newyork,wamcclung: newyorkmmofa,wamcclung: canova,wamcclung: nineteenthcentury,wamcclung: statue,wamcclung: statues,wamcclung: sculpture,wamcclung: nude,wamcclung: sensual,wamcclung: erotic,wamcclung: mythologicalfigures,wamcclung: venus,wamcclung: female,wamcclung: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4090931590.jpg","-","Venus giving arms to Aeneas I","wamcclung","Jean Cornu, 1704. Miniatures. New York, Metropolitan Museum of Art","wamcclung: newyork,wamcclung: newyorkmmofa,wamcclung: sculpture,wamcclung: statue,wamcclung: statues,wamcclung: french,wamcclung: eighteenthcentury,wamcclung: baroque,wamcclung: mythologicalfigures,wamcclung: venus,wamcclung: aeneas,wamcclung: aeneid,wamcclung: vergil,wamcclung: flickraward,wamcclung: internationalflickrawards,wamcclung: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4096024987.jpg","-","Marsyas","wamcclung","New York, Metropolitan Museum of Art. ;","wamcclung: newyork,wamcclung: statue,wamcclung: statues,wamcclung: sculpture,wamcclung: male,wamcclung: nude,wamcclung: sensual,wamcclung: erotic,wamcclung: mythologicalfigures,wamcclung: newyorkmmofa,wamcclung: anticando,wamcclung: metropolitanmuseum,wamcclung: marsyas,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4096783106.jpg","-","Mrs. Stanford White","wamcclung","Wife of the architect, by Augustus Saint Gaudens, 1888, commemorating their marriage in 1884. New York, Metropolitan Museum of Art","wamcclung: metropolitanmuseum,wamcclung: newyork,wamcclung: female,wamcclung: relief,wamcclung: newyorkmmofa,wamcclung: sculpture,wamcclung: architect,wamcclung: stanfordwhite,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4106044797.jpg","68.154","Detail of 19th Century Graffitti on the Temple of Dendur in the Metropolitan Museum of Art, June 2009","ElissaSCA","Title: The Temple of Dendur;;Period: Roman Period, Augustus Caesar;;Reign: reign of Augustus Caesar;;Date: 15 B.C.;;Geography: Egypt and Sudan, Nubia, West bank of the Nile River, 50 miles South of Aswan, Dendur;;Medium: Aeolian Sandstone;;Dimensions: L. from gate to rear of temple 24 m 60 cm (82 ft.);;Credit Line: Given to the United States by Egypt in 1965, awarded to The Metropolitan Museum of Art in 1967, and installed in The Sackler Wing in 1978;;Accession Number: 68.154;;Description: Egyptian temples were not simply houses for a cult image but also represented, in their design and decoration, a variety of religious and mythological concepts. One important symbolic aspect was based on the understanding of the temple as an image of the natural world as the Egyptians knew it. Lining the temple base are carvings of papyrus and lotus plants that seem to grow from water, symbolized by figures of the Nile god Hapy. The two columns on the porch rise toward the sky like tall bundles of papyrus stalks with lotus blossoms bound with them. Above the gate and temple entrance are images of the sun disk flanked by the outspread wings of Horus, the sky god. The sky is also represented by the vultures, wings outspread, that appear on the ceiling of the entrance porch.;;On the outer walls between earth and sky are carved scenes of the king making offerings to deities, who hold scepters and the symbol of life. The figures are carved in sunk relief. In the brilliant Egyptian sunlight, shadows cast along the figures' edges would have emphasized their outlines. Isis, Osiris, their son Horus, and the other deities are identified by their crowns and the inscriptions beside their figures. These scenes are repeated in two horizontal registers. The king is identified by his regalia and by his names, which appear close to his head in elongated oval shapes called cartouches; many of the cartouches simply read &quot;pharaoh.&quot; This king was actually Caesar Augustus of Rome, who, as ruler of Egypt, had himself depicted in the traditional regalia of the pharaoh. Augustus had many temples erected in Egyptian style, honoring Egyptian deities. This small temple, built about 15 B.C.E., honored the goddess Isis and, beside her, Pedesi and Pihor, deified sons of a local Nubian chieftain.;;In the first room of the temple, reliefs again show the &quot;pharaoh&quot; praying and offering to the gods, but the relief here is raised from the background so that the figures can be seen easily in the more indirect light. From this room one can look into the temple past the middle room used for offering ceremonies and into the sanctuary of the goddess Isis. The only carvings in these two rooms are around the door frame leading into the sanctuary and on the back wall of the sanctuary, where a relief depicts Pihor worshiping Isis, and below partly destroyed Pedesi worshiping Osiris.;;Text from: <a href=http://www.metmuseum.org/works_of_art/collection_database/egyptian_art/the_temple_of_dendur/objectview.aspx?collID=10&amp;OID=100004628 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/egypti...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: 19thcentury,ElissaSCA: inscription,ElissaSCA: temple,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4106044801.jpg","68.154","Detail of Lotus Flowers on the Temple of Dendur in the Metropolitan Museum of Art, June 2009","ElissaSCA","Title: The Temple of Dendur;;Period: Roman Period, Augustus Caesar;;Reign: reign of Augustus Caesar;;Date: 15 B.C.;;Geography: Egypt and Sudan, Nubia, West bank of the Nile River, 50 miles South of Aswan, Dendur;;Medium: Aeolian Sandstone;;Dimensions: L. from gate to rear of temple 24 m 60 cm (82 ft.);;Credit Line: Given to the United States by Egypt in 1965, awarded to The Metropolitan Museum of Art in 1967, and installed in The Sackler Wing in 1978;;Accession Number: 68.154;;Description: Egyptian temples were not simply houses for a cult image but also represented, in their design and decoration, a variety of religious and mythological concepts. One important symbolic aspect was based on the understanding of the temple as an image of the natural world as the Egyptians knew it. Lining the temple base are carvings of papyrus and lotus plants that seem to grow from water, symbolized by figures of the Nile god Hapy. The two columns on the porch rise toward the sky like tall bundles of papyrus stalks with lotus blossoms bound with them. Above the gate and temple entrance are images of the sun disk flanked by the outspread wings of Horus, the sky god. The sky is also represented by the vultures, wings outspread, that appear on the ceiling of the entrance porch.;;On the outer walls between earth and sky are carved scenes of the king making offerings to deities, who hold scepters and the symbol of life. The figures are carved in sunk relief. In the brilliant Egyptian sunlight, shadows cast along the figures' edges would have emphasized their outlines. Isis, Osiris, their son Horus, and the other deities are identified by their crowns and the inscriptions beside their figures. These scenes are repeated in two horizontal registers. The king is identified by his regalia and by his names, which appear close to his head in elongated oval shapes called cartouches; many of the cartouches simply read &quot;pharaoh.&quot; This king was actually Caesar Augustus of Rome, who, as ruler of Egypt, had himself depicted in the traditional regalia of the pharaoh. Augustus had many temples erected in Egyptian style, honoring Egyptian deities. This small temple, built about 15 B.C.E., honored the goddess Isis and, beside her, Pedesi and Pihor, deified sons of a local Nubian chieftain.;;In the first room of the temple, reliefs again show the &quot;pharaoh&quot; praying and offering to the gods, but the relief here is raised from the background so that the figures can be seen easily in the more indirect light. From this room one can look into the temple past the middle room used for offering ceremonies and into the sanctuary of the goddess Isis. The only carvings in these two rooms are around the door frame leading into the sanctuary and on the back wall of the sanctuary, where a relief depicts Pihor worshiping Isis, and below partly destroyed Pedesi worshiping Osiris.;;Text from: <a href=http://www.metmuseum.org/works_of_art/collection_database/egyptian_art/the_temple_of_dendur/objectview.aspx?collID=10&amp;OID=100004628 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/egypti...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: temple,ElissaSCA: flower,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4106044821.jpg","68.154","Detail of a Snake with a Crown on the Temple of Dendur in the Metropolitan Museum of Art, June 2009","ElissaSCA","Title: The Temple of Dendur;;Period: Roman Period, Augustus Caesar;;Reign: reign of Augustus Caesar;;Date: 15 B.C.;;Geography: Egypt and Sudan, Nubia, West bank of the Nile River, 50 miles South of Aswan, Dendur;;Medium: Aeolian Sandstone;;Dimensions: L. from gate to rear of temple 24 m 60 cm (82 ft.);;Credit Line: Given to the United States by Egypt in 1965, awarded to The Metropolitan Museum of Art in 1967, and installed in The Sackler Wing in 1978;;Accession Number: 68.154;;Description: Egyptian temples were not simply houses for a cult image but also represented, in their design and decoration, a variety of religious and mythological concepts. One important symbolic aspect was based on the understanding of the temple as an image of the natural world as the Egyptians knew it. Lining the temple base are carvings of papyrus and lotus plants that seem to grow from water, symbolized by figures of the Nile god Hapy. The two columns on the porch rise toward the sky like tall bundles of papyrus stalks with lotus blossoms bound with them. Above the gate and temple entrance are images of the sun disk flanked by the outspread wings of Horus, the sky god. The sky is also represented by the vultures, wings outspread, that appear on the ceiling of the entrance porch.;;On the outer walls between earth and sky are carved scenes of the king making offerings to deities, who hold scepters and the symbol of life. The figures are carved in sunk relief. In the brilliant Egyptian sunlight, shadows cast along the figures' edges would have emphasized their outlines. Isis, Osiris, their son Horus, and the other deities are identified by their crowns and the inscriptions beside their figures. These scenes are repeated in two horizontal registers. The king is identified by his regalia and by his names, which appear close to his head in elongated oval shapes called cartouches; many of the cartouches simply read &quot;pharaoh.&quot; This king was actually Caesar Augustus of Rome, who, as ruler of Egypt, had himself depicted in the traditional regalia of the pharaoh. Augustus had many temples erected in Egyptian style, honoring Egyptian deities. This small temple, built about 15 B.C.E., honored the goddess Isis and, beside her, Pedesi and Pihor, deified sons of a local Nubian chieftain.;;In the first room of the temple, reliefs again show the &quot;pharaoh&quot; praying and offering to the gods, but the relief here is raised from the background so that the figures can be seen easily in the more indirect light. From this room one can look into the temple past the middle room used for offering ceremonies and into the sanctuary of the goddess Isis. The only carvings in these two rooms are around the door frame leading into the sanctuary and on the back wall of the sanctuary, where a relief depicts Pihor worshiping Isis, and below partly destroyed Pedesi worshiping Osiris.;;Text from: <a href=http://www.metmuseum.org/works_of_art/collection_database/egyptian_art/the_temple_of_dendur/objectview.aspx?collID=10&amp;OID=100004628 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/egypti...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: temple,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
