"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 32","4010288966.jpg","-","Roman figure.jpg","lao_ren100","Hands and breasts at the Met. I wish I had taken notes. The <a href=http://www.metmuseum.org/home.asp rel=nofollow>Metropolitan Museum of Art</a>, New York, is the most visited tourist site in the city, and one of America's great resources.","'lao_ren100: hand, lao_ren100: finger, lao_ren100: leg, lao_ren100: digit, lao_ren100: art, lao_ren100: sculpture, lao_ren100: figure, lao_ren100: marble, lao_ren100: met, lao_ren100: metropolitanmuseumofart, lao_ren100: ny, lao_ren100: nyc, lao_ren100: newyork, lao_ren100: laoren100,','lao_ren100: hand, lao_ren100: finger, lao_ren100: leg, lao_ren1,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4010290834.jpg","-","Krishna and his wet nurse.jpg","lao_ren100","Hands and breasts at the Met. I wish I had taken notes. The <a href=http://www.metmuseum.org/home.asp rel=nofollow>Metropolitan Museum of Art</a>, New York, is the most visited tourist site in the city, and one of America's great resources.","'lao_ren100: face, lao_ren100: breast, lao_ren100: krishna, lao_ren100: suckle, lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_ren100: art, lao_ren100: sculpture, lao_ren100: figure, lao_ren100: bronze, lao_ren100: met, lao_ren100: metropolitanmuseumofart, lao_ren100: ny, lao_ren100: nyc, lao_ren100: newyork, lao_ren100: laoren100,','lao_ren100: face, lao_ren100: breast, lao_ren100: krishna, lao_,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4010294514.jpg","-","Gaston Lachaise.jpg","lao_ren100","Hands and breasts at the Met. I wish I had taken notes. The <a href=http://www.metmuseum.org/home.asp rel=nofollow>Metropolitan Museum of Art</a>, New York, is the most visited tourist site in the city, and one of America's great resources.","'lao_ren100: breast, lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_ren100: art, lao_ren100: sculpture, lao_ren100: figure, lao_ren100: bronze, lao_ren100: met, lao_ren100: metropolitanmuseumofart, lao_ren100: ny, lao_ren100: nyc, lao_ren100: newyork, lao_ren100: laoren100,','lao_ren100: breast, lao_ren100: hand, lao_ren100: finger, lao_r,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4017845181.jpg","-","NA","hydrojiang","shhh","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4021022981.jpg","-","Doors","Pilgrim Progressing","NA","'Pilgrim Progressing: metropolitanmuseumofart, Pilgrim Progressing: newyorkcity,','Pilgrim Progressing: metropolitanmuseumofart, Pilgrim Progressi,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4021579899.jpg","-","IMG_2255","ceerob","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4021783920.jpg","-","Writing","Pilgrim Progressing","NA","'Pilgrim Progressing: metropolitanmuseumofart, Pilgrim Progressing: newyorkcity,','Pilgrim Progressing: metropolitanmuseumofart, Pilgrim Progressi,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4023322637.jpg","-","Fireman's Memorial","Claudia Hajian","NA","'Claudia Hajian: art, Claudia Hajian: sculpture, Claudia Hajian: metropolitanmuseum,','Claudia Hajian: art, Claudia Hajian: sculpture, Claudia Hajian:,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4028121234.jpg","-","NA","hydrojiang","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4030214207.jpg","-","NA","hydrojiang","We probably look like this from a fly's eyes","NA,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 32","4030777217.jpg","-","Head of Athena","Claudia Hajian","NA","'Claudia Hajian: sculpture, Claudia Hajian: art, Claudia Hajian: metropolitanmuseum,','Claudia Hajian: sculpture, Claudia Hajian: art, Claudia Hajian:,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4030907803.jpg","1978.11.4","Bronze Mirror with Traces of Gilding in the Metropolitan Museum of Art, December 2008","ElissaSCA","Bronze Mirror with Traces of Gilding, Roman, mid-2nd century AD, , Accession # 1978.11.4, , The mirror is decorated with a scene from Greek mythology- Europa and the Bull (who represents Zeus / Jupiter in disguise). Such classicizing subjects were popular on Roman mirrors made principally during the Antonine period, and examples have been found in many distant parts of the Empire. With its mythological scene and gilded surface, this work is therefore a good example of the material wealth and comfort enjoyed by many ordinary people under the pax Romana, the peace, stability, and prosperity provided by Rome., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: bronze, ElissaSCA: mirror, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: europa, ElissaSCA: bull, ElissaSCA: mythology, ElissaSCA: gold,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4030907807.jpg","1987.11.1","Gilded Bronze Mirror with the Three Graces in the Metropolitan Museum of Art, December 2008","ElissaSCA","Gilded Bronze Mirror with the Three Graces, Roman, mid-2nd century AD, , Accession # 1987.11.1, , This mirror belongs to the same group as the adjacent one with Europa and the Bull (1978.11.4). The Three Graces were eminently suitable subject matter for a toilet article such as a mirror. However, they had a wider appeal and are found represented in many different media, including Roman mosaics and sculpture. A fine example of such a sculptural group is displayed in the Roman Court (L.1992.56.1)., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: bronze, ElissaSCA: mirror, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: goddess, ElissaSCA: mythology, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: gold,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4031263089.jpg","-","NA","chrisstorb","NA","'chrisstorb: met, chrisstorb: gotham, chrisstorb: metropolitanmuseumofart,','chrisstorb: met, chrisstorb: gotham, chrisstorb: metropolitanmu,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4031531344.jpg","-","Greek and Roman Galleries","Claudia Hajian","Children enjoying a museum day","'Claudia Hajian: sculpture, Claudia Hajian: art, Claudia Hajian: metropolitanmuseum, Claudia Hajian: children,','Claudia Hajian: sculpture, Claudia Hajian: art, Claudia Hajian:,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 32","4031639856.jpg","17.9.1","William in the Metropolitan Museum of Art, September 2008","ElissaSCA","Hippopotamus, Figurine, Hippopotamus (&quot;William&quot;), ca. 19811885 B.C.; Middle Kingdom, Egyptian; Meir; Middle Egypt, Faience; H. 11.2 cm (4 7/16 in); l. 20 cm (7 7/8 in), Gift of Edward S. Harkness, 1917 (17.9.1), , This well-formed statuette of a hippopotamus demonstrates the Egyptian artist's appreciation for the natural world. It was molded in faience, a ceramic material made of ground quartz. Beneath the blue-green glaze, the body was painted with the outlines of river plants, symbolizing the marshes in which the animal lived., , The seemingly benign appearance that this figurine presents is deceptive. To the ancient Egyptians, the hippopotamus was one of the most dangerous animals in their world. The huge creatures were a hazard for small fishing boats and other rivercraft. The beast might also be encountered on the waterways in the journey to the afterlife. As such, the hippopotamus was a force of nature that needed to be propitiated and controlled, both in this life and the next. This example was one of a pair found in a shaft associated with the tomb chapel of the steward Senbi II at Meir, an Upper Egyptian site about thirty miles south of modern Asyut. Three of its legs have been restored because they were purposely broken to prevent the creature from harming the deceased. The hippo was part of Senbi's burial equipment, which included a canopic box (also in the Metropolitan Museum), a coffin, and numerous models of boats and food production., , Text from: <a href=http://www.metmuseum.org/works_of_art/collection_database/egyptian_art/hippopotamus/objectview.aspx?collID=10&amp;OID=100000444 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/egypti...</a>  addl accession","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: sculpture, ElissaSCA: egypt, ElissaSCA: egyptian, ElissaSCA: faience, ElissaSCA: fujifinepixs6000fd, ElissaSCA: statuette, ElissaSCA: figurine, ElissaSCA: hippo, ElissaSCA: blue,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4032696965.jpg","-","NYC.MET.Charcoal drawer","glazzeye","I asked this fellow - who was fine tuning his drawing of this lion - if I could take a picture. He replied yes, and actually i took only one photo in order not to disturb him more than necessary.","'glazzeye: rosepetal, glazzeye: artist, glazzeye: drawer, glazzeye: charcoal, glazzeye: museum, glazzeye: art, glazzeye: drawing,','glazzeye: rosepetal, glazzeye: artist, glazzeye: drawer, glazze,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 32","4047361892.jpg","2002.253","Yakshi Holding a Crowned Child with a Visiting Parrot in the Metropolitan Museum of Art, January 2009","ElissaSCA","Yakshi Holding a Crowned Child with a Visiting Parrot, India (West Bengal), Shunga period, ca. 1st century BC, Terracotta, , Accession # 2002.253, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: terracotta, ElissaSCA: clay, ElissaSCA: goddess, ElissaSCA: indian, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: child,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4047361894.jpg","1996.472","Emblema with Aphrodite and Eros in the Metropolitan Museum of Art, January 2009","ElissaSCA","Emblema with Aphrodite and Eros, Mediterranean, ca. 1st-2nd century AD, Plaster, , Accession # 1996.472, , Similar plaster emblema from the Mediterranean were found at the Afghan site of Begram. Such trade goods were particularly important for the transmission of classical motifs and styles., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: aphrodite, ElissaSCA: eros, ElissaSCA: goddess, ElissaSCA: god, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: plaster,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4047361898.jpg","1995.570.7","Roundel with a Winged Deity in the Metropolitan Museum of Art, January 2009","ElissaSCA","Roundel with a Winged Deity, Pakistan (ancient region of Gandhara), 2nd-3rd century, Stone, , Accession # 1995.570.7, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: pakistan, ElissaSCA: god,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4047361900.jpg","1981.460.2","Roundel with the Goddess Hariti in the Metropolitan Museum of Art, January 2009","ElissaSCA","Roundel with the Goddess Hariti , Pakistan (ancient region of Gandhara), ca. 1st century, Silver with gold foil, , Accession # 1981.460.2, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: pakistan, ElissaSCA: silver, ElissaSCA: god, ElissaSCA: goddess,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4049497154.jpg","1986.506.11","Auspicious Emblem: Loving Couple in the Metropolitan Museum of Art, January 2009","ElissaSCA","Auspicious Emblem: Loving Couple (Mithuna), India (Uttar Pradesh, Mathura), 1st-2nd century, Double-molded terracotta, , Accession # 1986.506.11, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: terracotta, ElissaSCA: clay, ElissaSCA: roundel, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: indian,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4054122021.jpg","-","tHE Pieta WITH ST ANDREW AND ST JOHN THE BAPTIST","testher83","Medievil room at met","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4054225419.jpg","-","VIRGIN WITH CHILD1500","testher83","Medievil","'testher83: metropolitan, testher83: museum,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4054226847.jpg","-","VIRGIN WITH CHILD AND BIRD1400","testher83","medievil room FRENCH","'testher83: metropolitan, testher83: museum,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4054228179.jpg","-","CHEST WITH COAT OF ARMS 16C","testher83","medievil room FRENCH","'testher83: metropolitan, testher83: museum,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4054972434.jpg","-","ST JOHN THE BAPTIST1400","testher83","medievil room","'testher83: metropolitan, testher83: museum,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4055894822.jpg","11.212.16","Terracotta Statuette of a Woman in the Metropolitan Museum of Art, May 2009","ElissaSCA","Terracotta Statuette of a Woman, Greek, South Italian, Tarentine, 3rd century BC, , Accession # 11.212.16, , Standing draped women represent one of the most common types of terracotta figurine from the fourth to the second century BC throughout the Greek world. Recent studies have suggested that they are not simply ladies of fashion but that their meaning has to do with marriage. The variant with one arm akimbo may have a specific social connotation., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: terracotta, ElissaSCA: statuette, ElissaSCA: figurine, ElissaSCA: clay, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: hellenistic, ElissaSCA: greek, ElissaSCA: southitalian, ElissaSCA: woman,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4055894824.jpg","11.212.20","Terracotta Statuette of a Dancing Woman in the Metropolitan Museum of Art, May 2009","ElissaSCA","Terracotta Statuette of a Dancing Woman, Greek, South Italian, Tarentine, 3rd Century BC, , Accession # 11.212.20, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: terracotta, ElissaSCA: statuette, ElissaSCA: figurine, ElissaSCA: clay, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: greek, ElissaSCA: southitalian, ElissaSCA: hellenistic,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
